dataset_id,image_id,xlsx_image_path,uuid_prefix,original_filename,f4dficimg_path
14,14052,static/img/80297e67bc024149b58a537b1d398f9d_00019475_007.png,80297e67bc024149b58a537b1d398f9d,00019475_007.png,~/ml4img/f4dficimg/dif_nih14/00019475_007.png
14,14053,static/img/f69891544b4b4a2c870b1fbd0ed0b7d1_00019480_001.png,f69891544b4b4a2c870b1fbd0ed0b7d1,00019480_001.png,~/ml4img/f4dficimg/dif_nih14/00019480_001.png
14,14054,static/img/5ccc638f63e3480bbc2e851b2d79fde4_00019482_001.png,5ccc638f63e3480bbc2e851b2d79fde4,00019482_001.png,~/ml4img/f4dficimg/dif_nih14/00019482_001.png
14,14055,static/img/40c6e382264c4adca483eac8c882dbe7_00019484_005.png,40c6e382264c4adca483eac8c882dbe7,00019484_005.png,~/ml4img/f4dficimg/dif_nih14/00019484_005.png
14,14056,static/img/cb0059ea6f1c4862887ceacac25bb6f8_00019484_007.png,cb0059ea6f1c4862887ceacac25bb6f8,00019484_007.png,~/ml4img/f4dficimg/dif_nih14/00019484_007.png
14,14057,static/img/d90146985bbb48bb8f02844d43475f5a_00019495_005.png,d90146985bbb48bb8f02844d43475f5a,00019495_005.png,~/ml4img/f4dficimg/dif_nih14/00019495_005.png
14,14058,static/img/e53e4267a18d4e5085b9fc7564d2e4d7_00019495_007.png,e53e4267a18d4e5085b9fc7564d2e4d7,00019495_007.png,~/ml4img/f4dficimg/dif_nih14/00019495_007.png
14,14059,static/img/1a3ba88aa08f4b3ab187d568b7663e38_00019500_002.png,1a3ba88aa08f4b3ab187d568b7663e38,00019500_002.png,~/ml4img/f4dficimg/dif_nih14/00019500_002.png
14,14060,static/img/683709532e75403290a8920ea5eb0281_00019504_000.png,683709532e75403290a8920ea5eb0281,00019504_000.png,~/ml4img/f4dficimg/dif_nih14/00019504_000.png
14,14061,static/img/5088c4b2aed24845a4976dbe1d9c01fc_00019505_000.png,5088c4b2aed24845a4976dbe1d9c01fc,00019505_000.png,~/ml4img/f4dficimg/dif_nih14/00019505_000.png
14,14062,static/img/024187f9554e4e489d5d65825415279c_00019508_006.png,024187f9554e4e489d5d65825415279c,00019508_006.png,~/ml4img/f4dficimg/dif_nih14/00019508_006.png
14,14063,static/img/173e30e963924bc49fb3bf025c335c5b_00019508_007.png,173e30e963924bc49fb3bf025c335c5b,00019508_007.png,~/ml4img/f4dficimg/dif_nih14/00019508_007.png
14,14064,static/img/51b50f012363439b914912f6e5634df7_00019508_009.png,51b50f012363439b914912f6e5634df7,00019508_009.png,~/ml4img/f4dficimg/dif_nih14/00019508_009.png
14,14065,static/img/aedfe9c53662413caa0a09a8dca2b8a6_00019510_000.png,aedfe9c53662413caa0a09a8dca2b8a6,00019510_000.png,~/ml4img/f4dficimg/dif_nih14/00019510_000.png
14,14066,static/img/68c64e8bed9b4393a913acfc9bdb8004_00019514_000.png,68c64e8bed9b4393a913acfc9bdb8004,00019514_000.png,~/ml4img/f4dficimg/dif_nih14/00019514_000.png
14,14067,static/img/c401b8ef435244608f3c50b8e571bb3d_00019517_000.png,c401b8ef435244608f3c50b8e571bb3d,00019517_000.png,~/ml4img/f4dficimg/dif_nih14/00019517_000.png
14,14068,static/img/12a79398b716414282fdf52a75063cbc_00019519_002.png,12a79398b716414282fdf52a75063cbc,00019519_002.png,~/ml4img/f4dficimg/dif_nih14/00019519_002.png
14,14069,static/img/0fa2d1861ebe403eb7cebaf56079c5fc_00019522_011.png,0fa2d1861ebe403eb7cebaf56079c5fc,00019522_011.png,~/ml4img/f4dficimg/dif_nih14/00019522_011.png
14,14070,static/img/3b06fe0236b849219636852554ab99d1_00019526_001.png,3b06fe0236b849219636852554ab99d1,00019526_001.png,~/ml4img/f4dficimg/dif_nih14/00019526_001.png
14,14071,static/img/c664fbe2d6004effbe1d2e72d6460316_00019534_000.png,c664fbe2d6004effbe1d2e72d6460316,00019534_000.png,~/ml4img/f4dficimg/dif_nih14/00019534_000.png
14,14072,static/img/6125b2dbec964fb3a69fe67a50520195_00019542_001.png,6125b2dbec964fb3a69fe67a50520195,00019542_001.png,~/ml4img/f4dficimg/dif_nih14/00019542_001.png
14,14073,static/img/0ab97a74a7ff40bd94ea6521fbef9401_00019542_003.png,0ab97a74a7ff40bd94ea6521fbef9401,00019542_003.png,~/ml4img/f4dficimg/dif_nih14/00019542_003.png
14,14074,static/img/77e208b2ba35401480b3a2af33bdeef3_00019542_004.png,77e208b2ba35401480b3a2af33bdeef3,00019542_004.png,~/ml4img/f4dficimg/dif_nih14/00019542_004.png
14,14075,static/img/a8dfa4b97231496ebeaef96228924f50_00019549_005.png,a8dfa4b97231496ebeaef96228924f50,00019549_005.png,~/ml4img/f4dficimg/dif_nih14/00019549_005.png
14,14076,static/img/49ce7dba754d4dfa9e9ef748a4cea522_00019549_006.png,49ce7dba754d4dfa9e9ef748a4cea522,00019549_006.png,~/ml4img/f4dficimg/dif_nih14/00019549_006.png
14,14077,static/img/e238a9089be844d89a2703156521b6a2_00019551_005.png,e238a9089be844d89a2703156521b6a2,00019551_005.png,~/ml4img/f4dficimg/dif_nih14/00019551_005.png
14,14078,static/img/7e65cda29c754e14bc0c25ecf96022bc_00019551_007.png,7e65cda29c754e14bc0c25ecf96022bc,00019551_007.png,~/ml4img/f4dficimg/dif_nih14/00019551_007.png
14,14079,static/img/e46dc66863fe43e093048c895c6de4b7_00019558_001.png,e46dc66863fe43e093048c895c6de4b7,00019558_001.png,~/ml4img/f4dficimg/dif_nih14/00019558_001.png
14,14080,static/img/d25ee5756bca4f7ead4c7eb41a3b88a3_00019574_000.png,d25ee5756bca4f7ead4c7eb41a3b88a3,00019574_000.png,~/ml4img/f4dficimg/dif_nih14/00019574_000.png
14,14081,static/img/20e77666fb3d4a629b2ee2436b1e52bb_00019576_004.png,20e77666fb3d4a629b2ee2436b1e52bb,00019576_004.png,~/ml4img/f4dficimg/dif_nih14/00019576_004.png
14,14082,static/img/63fb5f68bea5465a9d1633176d7b91fa_00019576_006.png,63fb5f68bea5465a9d1633176d7b91fa,00019576_006.png,~/ml4img/f4dficimg/dif_nih14/00019576_006.png
14,14083,static/img/5ef65a229a0a4e3a8a81caf7b208b2c8_00019576_007.png,5ef65a229a0a4e3a8a81caf7b208b2c8,00019576_007.png,~/ml4img/f4dficimg/dif_nih14/00019576_007.png
14,14084,static/img/e8b47c7ef56d4d7c84f02de613891cbf_00019576_008.png,e8b47c7ef56d4d7c84f02de613891cbf,00019576_008.png,~/ml4img/f4dficimg/dif_nih14/00019576_008.png
14,14085,static/img/40581938025e476ba48b0b10f1ef7c6d_00019576_019.png,40581938025e476ba48b0b10f1ef7c6d,00019576_019.png,~/ml4img/f4dficimg/dif_nih14/00019576_019.png
14,14086,static/img/be5f918be3034095858bb17f12f46688_00019576_023.png,be5f918be3034095858bb17f12f46688,00019576_023.png,~/ml4img/f4dficimg/dif_nih14/00019576_023.png
14,14087,static/img/7605f4a618ed43f7a7ab69367d9b6029_00019576_024.png,7605f4a618ed43f7a7ab69367d9b6029,00019576_024.png,~/ml4img/f4dficimg/dif_nih14/00019576_024.png
14,14088,static/img/2446d58f5b9b48b28d4997169fe69e6a_00019576_028.png,2446d58f5b9b48b28d4997169fe69e6a,00019576_028.png,~/ml4img/f4dficimg/dif_nih14/00019576_028.png
14,14089,static/img/048f5709017c4780a87a7bb26f21abda_00019576_030.png,048f5709017c4780a87a7bb26f21abda,00019576_030.png,~/ml4img/f4dficimg/dif_nih14/00019576_030.png
14,14090,static/img/df5810adc7a64a3fab7b958ece785e59_00019576_031.png,df5810adc7a64a3fab7b958ece785e59,00019576_031.png,~/ml4img/f4dficimg/dif_nih14/00019576_031.png
14,14091,static/img/18808367ac7346f3a2180b643598cf4c_00019576_036.png,18808367ac7346f3a2180b643598cf4c,00019576_036.png,~/ml4img/f4dficimg/dif_nih14/00019576_036.png
14,14092,static/img/94fe1801943744d0b475f02948291377_00019576_037.png,94fe1801943744d0b475f02948291377,00019576_037.png,~/ml4img/f4dficimg/dif_nih14/00019576_037.png
14,14093,static/img/f722d8efa651481bb5130710209814af_00019576_038.png,f722d8efa651481bb5130710209814af,00019576_038.png,~/ml4img/f4dficimg/dif_nih14/00019576_038.png
14,14094,static/img/4c60fce0a43d47999097fec0b750df66_00019576_046.png,4c60fce0a43d47999097fec0b750df66,00019576_046.png,~/ml4img/f4dficimg/dif_nih14/00019576_046.png
14,14095,static/img/d9d5c68402cf4882bb0900c438c8a119_00019576_048.png,d9d5c68402cf4882bb0900c438c8a119,00019576_048.png,~/ml4img/f4dficimg/dif_nih14/00019576_048.png
14,14096,static/img/dd6c9462d1c648dcbd941ce589a91faa_00019576_049.png,dd6c9462d1c648dcbd941ce589a91faa,00019576_049.png,~/ml4img/f4dficimg/dif_nih14/00019576_049.png
14,14097,static/img/1968a07e750d4ed8895fdbc4d28a2ac9_00019576_050.png,1968a07e750d4ed8895fdbc4d28a2ac9,00019576_050.png,~/ml4img/f4dficimg/dif_nih14/00019576_050.png
14,14098,static/img/bef2549a2f2b46e884187f349f40553d_00019576_053.png,bef2549a2f2b46e884187f349f40553d,00019576_053.png,~/ml4img/f4dficimg/dif_nih14/00019576_053.png
14,14099,static/img/bc7a3b76088c461c8838f6fc425216b0_00019576_054.png,bc7a3b76088c461c8838f6fc425216b0,00019576_054.png,~/ml4img/f4dficimg/dif_nih14/00019576_054.png
14,14100,static/img/247630267e6541af91f31a9a96aeacca_00019576_057.png,247630267e6541af91f31a9a96aeacca,00019576_057.png,~/ml4img/f4dficimg/dif_nih14/00019576_057.png
14,14101,static/img/0a8e9202f31e4b7da473b431d6c0a384_00019576_061.png,0a8e9202f31e4b7da473b431d6c0a384,00019576_061.png,~/ml4img/f4dficimg/dif_nih14/00019576_061.png
14,14102,static/img/ceaa136e4d794b91a19fa2905096585d_00019576_062.png,ceaa136e4d794b91a19fa2905096585d,00019576_062.png,~/ml4img/f4dficimg/dif_nih14/00019576_062.png
14,14103,static/img/e482f4d63c694a79b65263af26e5c4ec_00019576_063.png,e482f4d63c694a79b65263af26e5c4ec,00019576_063.png,~/ml4img/f4dficimg/dif_nih14/00019576_063.png
14,14104,static/img/92a60d4dd485450bad9ea3e55e24509e_00019576_065.png,92a60d4dd485450bad9ea3e55e24509e,00019576_065.png,~/ml4img/f4dficimg/dif_nih14/00019576_065.png
14,14105,static/img/c0815c6d2d30492ca98b4f1a214153a4_00019576_067.png,c0815c6d2d30492ca98b4f1a214153a4,00019576_067.png,~/ml4img/f4dficimg/dif_nih14/00019576_067.png
14,14106,static/img/baa0cec085114b2f8da049d9c5aec533_00019576_069.png,baa0cec085114b2f8da049d9c5aec533,00019576_069.png,~/ml4img/f4dficimg/dif_nih14/00019576_069.png
14,14107,static/img/9d628a6bd99047189f54455667ac1cd4_00019592_006.png,9d628a6bd99047189f54455667ac1cd4,00019592_006.png,~/ml4img/f4dficimg/dif_nih14/00019592_006.png
14,14108,static/img/14bbb98edf4c48fc9c45e76e3b277ac2_00019592_008.png,14bbb98edf4c48fc9c45e76e3b277ac2,00019592_008.png,~/ml4img/f4dficimg/dif_nih14/00019592_008.png
14,14109,static/img/4a3747bdf8d449cfbef158cc51833839_00019594_001.png,4a3747bdf8d449cfbef158cc51833839,00019594_001.png,~/ml4img/f4dficimg/dif_nih14/00019594_001.png
14,14110,static/img/2e1798b11aa54524a072a9a4e0ab2530_00019594_013.png,2e1798b11aa54524a072a9a4e0ab2530,00019594_013.png,~/ml4img/f4dficimg/dif_nih14/00019594_013.png
14,14111,static/img/a1a4a186c211457986b1cb07ddab3644_00019600_000.png,a1a4a186c211457986b1cb07ddab3644,00019600_000.png,~/ml4img/f4dficimg/dif_nih14/00019600_000.png
14,14112,static/img/e5e0456a6def415b83d23d06fb74c990_00019610_007.png,e5e0456a6def415b83d23d06fb74c990,00019610_007.png,~/ml4img/f4dficimg/dif_nih14/00019610_007.png
14,14113,static/img/425f21edeffe49f29fa9abb75407dc4f_00019617_000.png,425f21edeffe49f29fa9abb75407dc4f,00019617_000.png,~/ml4img/f4dficimg/dif_nih14/00019617_000.png
14,14114,static/img/1326c7420c334b02a6bd3ff72756f29a_00019625_003.png,1326c7420c334b02a6bd3ff72756f29a,00019625_003.png,~/ml4img/f4dficimg/dif_nih14/00019625_003.png
14,14115,static/img/58435931fac142088f4e64c96460625f_00019634_001.png,58435931fac142088f4e64c96460625f,00019634_001.png,~/ml4img/f4dficimg/dif_nih14/00019634_001.png
14,14116,static/img/c9d21e5dcb6b45648578e59cd7b8c95e_00019634_002.png,c9d21e5dcb6b45648578e59cd7b8c95e,00019634_002.png,~/ml4img/f4dficimg/dif_nih14/00019634_002.png
14,14117,static/img/7d5267a7298340dcb78b76a487cd2c1d_00019634_003.png,7d5267a7298340dcb78b76a487cd2c1d,00019634_003.png,~/ml4img/f4dficimg/dif_nih14/00019634_003.png
14,14118,static/img/6da7fa13c97c4e309dbde1939830655a_00019634_006.png,6da7fa13c97c4e309dbde1939830655a,00019634_006.png,~/ml4img/f4dficimg/dif_nih14/00019634_006.png
14,14119,static/img/3c7132dd7a004d04b509a60272801081_00019635_005.png,3c7132dd7a004d04b509a60272801081,00019635_005.png,~/ml4img/f4dficimg/dif_nih14/00019635_005.png
14,14120,static/img/86c973f90e9248f2849618a72e6bca88_00019635_006.png,86c973f90e9248f2849618a72e6bca88,00019635_006.png,~/ml4img/f4dficimg/dif_nih14/00019635_006.png
14,14121,static/img/51cf9b4c80254aa89b2737ccca6c6f65_00019637_002.png,51cf9b4c80254aa89b2737ccca6c6f65,00019637_002.png,~/ml4img/f4dficimg/dif_nih14/00019637_002.png
14,14122,static/img/8780547e196549cdae9d4c73b842da9d_00019643_003.png,8780547e196549cdae9d4c73b842da9d,00019643_003.png,~/ml4img/f4dficimg/dif_nih14/00019643_003.png
14,14123,static/img/af41497a8a81486e847373e6ca16391c_00019643_011.png,af41497a8a81486e847373e6ca16391c,00019643_011.png,~/ml4img/f4dficimg/dif_nih14/00019643_011.png
14,14124,static/img/0bb7cf9f9e164ad5a6bf2173803cda97_00019643_013.png,0bb7cf9f9e164ad5a6bf2173803cda97,00019643_013.png,~/ml4img/f4dficimg/dif_nih14/00019643_013.png
14,14125,static/img/fbb32bac36754924a0456bb2815e3240_00019643_018.png,fbb32bac36754924a0456bb2815e3240,00019643_018.png,~/ml4img/f4dficimg/dif_nih14/00019643_018.png
14,14126,static/img/947ac83a352c4a7fbb374cee47992a00_00019643_030.png,947ac83a352c4a7fbb374cee47992a00,00019643_030.png,~/ml4img/f4dficimg/dif_nih14/00019643_030.png
14,14127,static/img/73f72b92e6794dfc9b062ec4e8191300_00019643_036.png,73f72b92e6794dfc9b062ec4e8191300,00019643_036.png,~/ml4img/f4dficimg/dif_nih14/00019643_036.png
14,14128,static/img/acf58905a430424ba2151b311b5c37ef_00019646_001.png,acf58905a430424ba2151b311b5c37ef,00019646_001.png,~/ml4img/f4dficimg/dif_nih14/00019646_001.png
14,14129,static/img/d5bcf6d3ef6d44d4a1b2a94b62b3c677_00019646_002.png,d5bcf6d3ef6d44d4a1b2a94b62b3c677,00019646_002.png,~/ml4img/f4dficimg/dif_nih14/00019646_002.png
14,14130,static/img/30c13fc29db5454283ac12855ebc927d_00019646_003.png,30c13fc29db5454283ac12855ebc927d,00019646_003.png,~/ml4img/f4dficimg/dif_nih14/00019646_003.png
14,14131,static/img/63bcbe71380b4e94a10ad879adbe92dc_00019653_001.png,63bcbe71380b4e94a10ad879adbe92dc,00019653_001.png,~/ml4img/f4dficimg/dif_nih14/00019653_001.png
14,14132,static/img/5e0b6ea1cf18403cac006dfd91096f77_00019658_011.png,5e0b6ea1cf18403cac006dfd91096f77,00019658_011.png,~/ml4img/f4dficimg/dif_nih14/00019658_011.png
14,14133,static/img/402493ba1766437485a0d1434ea79d2d_00019667_000.png,402493ba1766437485a0d1434ea79d2d,00019667_000.png,~/ml4img/f4dficimg/dif_nih14/00019667_000.png
14,14134,static/img/65ae8bde2d644dccb0a7b43988599496_00019673_000.png,65ae8bde2d644dccb0a7b43988599496,00019673_000.png,~/ml4img/f4dficimg/dif_nih14/00019673_000.png
14,14135,static/img/6fa7705ecba64441af737acc8b92ac45_00019673_001.png,6fa7705ecba64441af737acc8b92ac45,00019673_001.png,~/ml4img/f4dficimg/dif_nih14/00019673_001.png
14,14136,static/img/ab2dd207ab0946a7a00bdca0c8e9d2a5_00019675_000.png,ab2dd207ab0946a7a00bdca0c8e9d2a5,00019675_000.png,~/ml4img/f4dficimg/dif_nih14/00019675_000.png
14,14137,static/img/63d67cddec2645c286bc6ae55f01a3b7_00019694_004.png,63d67cddec2645c286bc6ae55f01a3b7,00019694_004.png,~/ml4img/f4dficimg/dif_nih14/00019694_004.png
14,14138,static/img/4fb2ba8d6dcc4523b6386d66d6c6cc17_00019694_005.png,4fb2ba8d6dcc4523b6386d66d6c6cc17,00019694_005.png,~/ml4img/f4dficimg/dif_nih14/00019694_005.png
14,14139,static/img/4251cb9b914b4ebeb4d95cab5f96faad_00019699_003.png,4251cb9b914b4ebeb4d95cab5f96faad,00019699_003.png,~/ml4img/f4dficimg/dif_nih14/00019699_003.png
14,14140,static/img/3b4ce6215ebc4d84b6223df9ff4b26de_00019700_004.png,3b4ce6215ebc4d84b6223df9ff4b26de,00019700_004.png,~/ml4img/f4dficimg/dif_nih14/00019700_004.png
14,14141,static/img/e9d23f0b24a24b01b21d2b15decc8070_00019702_000.png,e9d23f0b24a24b01b21d2b15decc8070,00019702_000.png,~/ml4img/f4dficimg/dif_nih14/00019702_000.png
14,14142,static/img/5b769970cfcc4a79b7955e8305b000e1_00019706_000.png,5b769970cfcc4a79b7955e8305b000e1,00019706_000.png,~/ml4img/f4dficimg/dif_nih14/00019706_000.png
14,14143,static/img/e38a03d5e8c34bb7bb492dac354c427c_00019706_007.png,e38a03d5e8c34bb7bb492dac354c427c,00019706_007.png,~/ml4img/f4dficimg/dif_nih14/00019706_007.png
14,14144,static/img/feb5ff37030746c7bb5afd83587741a6_00019706_008.png,feb5ff37030746c7bb5afd83587741a6,00019706_008.png,~/ml4img/f4dficimg/dif_nih14/00019706_008.png
14,14145,static/img/eee2759bcd084ad7bf4f0e49bdb89882_00019706_010.png,eee2759bcd084ad7bf4f0e49bdb89882,00019706_010.png,~/ml4img/f4dficimg/dif_nih14/00019706_010.png
14,14146,static/img/c5eb58f3601d422592f8854b2220a48c_00019706_015.png,c5eb58f3601d422592f8854b2220a48c,00019706_015.png,~/ml4img/f4dficimg/dif_nih14/00019706_015.png
14,14147,static/img/9a63a3edb4314714b40f558d6f943926_00019706_017.png,9a63a3edb4314714b40f558d6f943926,00019706_017.png,~/ml4img/f4dficimg/dif_nih14/00019706_017.png
14,14148,static/img/638fcc7bead940bab4d335f74a827ff8_00019707_002.png,638fcc7bead940bab4d335f74a827ff8,00019707_002.png,~/ml4img/f4dficimg/dif_nih14/00019707_002.png
14,14149,static/img/a958ffa4d0094efa855d781c1538c07d_00019707_003.png,a958ffa4d0094efa855d781c1538c07d,00019707_003.png,~/ml4img/f4dficimg/dif_nih14/00019707_003.png
14,14150,static/img/41f02b9b7d404a11a79be859662e19aa_00019707_004.png,41f02b9b7d404a11a79be859662e19aa,00019707_004.png,~/ml4img/f4dficimg/dif_nih14/00019707_004.png
14,14151,static/img/677e211748d54a7397412acabd9091ca_00019707_006.png,677e211748d54a7397412acabd9091ca,00019707_006.png,~/ml4img/f4dficimg/dif_nih14/00019707_006.png
14,14152,static/img/281902ce17b44a94adcff78f6c9be70c_00019707_008.png,281902ce17b44a94adcff78f6c9be70c,00019707_008.png,~/ml4img/f4dficimg/dif_nih14/00019707_008.png
14,14153,static/img/23d8b2a757dd482baf6fab246fa3cb72_00019707_009.png,23d8b2a757dd482baf6fab246fa3cb72,00019707_009.png,~/ml4img/f4dficimg/dif_nih14/00019707_009.png
14,14154,static/img/c939cd6266b0436ca3b11f3b1d58692d_00019707_010.png,c939cd6266b0436ca3b11f3b1d58692d,00019707_010.png,~/ml4img/f4dficimg/dif_nih14/00019707_010.png
14,14155,static/img/1485217e7cee4fb5896acb7c33bc269e_00019707_014.png,1485217e7cee4fb5896acb7c33bc269e,00019707_014.png,~/ml4img/f4dficimg/dif_nih14/00019707_014.png
14,14156,static/img/9110d1686470426d8c44d47258b31131_00019707_016.png,9110d1686470426d8c44d47258b31131,00019707_016.png,~/ml4img/f4dficimg/dif_nih14/00019707_016.png
14,14157,static/img/9f25c95063f44c0782f923f55cd6bc70_00019707_017.png,9f25c95063f44c0782f923f55cd6bc70,00019707_017.png,~/ml4img/f4dficimg/dif_nih14/00019707_017.png
14,14158,static/img/8c328bfd9fce4862ae891c42460ddbef_00019717_000.png,8c328bfd9fce4862ae891c42460ddbef,00019717_000.png,~/ml4img/f4dficimg/dif_nih14/00019717_000.png
14,14159,static/img/108e6789e81b46459e5e537c72e4f595_00019718_002.png,108e6789e81b46459e5e537c72e4f595,00019718_002.png,~/ml4img/f4dficimg/dif_nih14/00019718_002.png
14,14160,static/img/43e77aca4ae34467bf55d3000622afec_00019723_001.png,43e77aca4ae34467bf55d3000622afec,00019723_001.png,~/ml4img/f4dficimg/dif_nih14/00019723_001.png
14,14161,static/img/d4532ec1dbee4552b72ad73ba1756943_00019730_004.png,d4532ec1dbee4552b72ad73ba1756943,00019730_004.png,~/ml4img/f4dficimg/dif_nih14/00019730_004.png
14,14162,static/img/f6a1fab000a648abbef686d8cc4faadf_00019730_005.png,f6a1fab000a648abbef686d8cc4faadf,00019730_005.png,~/ml4img/f4dficimg/dif_nih14/00019730_005.png
14,14163,static/img/5094a6c0c36140f8a57b9a4b46194fc9_00019730_009.png,5094a6c0c36140f8a57b9a4b46194fc9,00019730_009.png,~/ml4img/f4dficimg/dif_nih14/00019730_009.png
14,14164,static/img/e17b814b58db492d98cd1d055597ed69_00019730_017.png,e17b814b58db492d98cd1d055597ed69,00019730_017.png,~/ml4img/f4dficimg/dif_nih14/00019730_017.png
14,14165,static/img/cceab14e2b464a32838c4ac35c4eda02_00019730_018.png,cceab14e2b464a32838c4ac35c4eda02,00019730_018.png,~/ml4img/f4dficimg/dif_nih14/00019730_018.png
14,14166,static/img/41f9093c7fb549b4bacf2cbecacbb476_00019730_023.png,41f9093c7fb549b4bacf2cbecacbb476,00019730_023.png,~/ml4img/f4dficimg/dif_nih14/00019730_023.png
14,14167,static/img/88cac9780d514db2a49b6f55f8389fd4_00019730_024.png,88cac9780d514db2a49b6f55f8389fd4,00019730_024.png,~/ml4img/f4dficimg/dif_nih14/00019730_024.png
14,14168,static/img/549d95c09ad941a6b8a3608dde1a092b_00019733_000.png,549d95c09ad941a6b8a3608dde1a092b,00019733_000.png,~/ml4img/f4dficimg/dif_nih14/00019733_000.png
14,14169,static/img/0da605fd377f418a93faf9a82c0b9539_00019735_003.png,0da605fd377f418a93faf9a82c0b9539,00019735_003.png,~/ml4img/f4dficimg/dif_nih14/00019735_003.png
14,14170,static/img/a46212d9298842d59b746e51aaebd0ff_00019742_009.png,a46212d9298842d59b746e51aaebd0ff,00019742_009.png,~/ml4img/f4dficimg/dif_nih14/00019742_009.png
14,14171,static/img/19dc1a1377d94c4c8da32d369c40606d_00019743_001.png,19dc1a1377d94c4c8da32d369c40606d,00019743_001.png,~/ml4img/f4dficimg/dif_nih14/00019743_001.png
14,14172,static/img/d42791778194404abf0ddab4932dc6d0_00019743_002.png,d42791778194404abf0ddab4932dc6d0,00019743_002.png,~/ml4img/f4dficimg/dif_nih14/00019743_002.png
14,14173,static/img/843a0a165d0f40059ea0dbe1baf73230_00019750_006.png,843a0a165d0f40059ea0dbe1baf73230,00019750_006.png,~/ml4img/f4dficimg/dif_nih14/00019750_006.png
14,14174,static/img/5c5c5d59b8a24af58d9b8cfeeaee65d4_00019750_012.png,5c5c5d59b8a24af58d9b8cfeeaee65d4,00019750_012.png,~/ml4img/f4dficimg/dif_nih14/00019750_012.png
14,14175,static/img/c51688fbeb5249dcb999473923605f4a_00019750_021.png,c51688fbeb5249dcb999473923605f4a,00019750_021.png,~/ml4img/f4dficimg/dif_nih14/00019750_021.png
14,14176,static/img/d9b24fa687a4416f941a108162405ae1_00019750_029.png,d9b24fa687a4416f941a108162405ae1,00019750_029.png,~/ml4img/f4dficimg/dif_nih14/00019750_029.png
14,14177,static/img/363e7f08304c48259124c456aa1e7649_00019750_031.png,363e7f08304c48259124c456aa1e7649,00019750_031.png,~/ml4img/f4dficimg/dif_nih14/00019750_031.png
14,14178,static/img/4ca31fdde2a54d5593c4cb9fa1256b77_00019754_002.png,4ca31fdde2a54d5593c4cb9fa1256b77,00019754_002.png,~/ml4img/f4dficimg/dif_nih14/00019754_002.png
14,14179,static/img/4236a6df015b43bc93594b482b6b3b0e_00019766_012.png,4236a6df015b43bc93594b482b6b3b0e,00019766_012.png,~/ml4img/f4dficimg/dif_nih14/00019766_012.png
14,14180,static/img/62e79ce4706a4acf938047be2b14bd1e_00019767_007.png,62e79ce4706a4acf938047be2b14bd1e,00019767_007.png,~/ml4img/f4dficimg/dif_nih14/00019767_007.png
